Arquivo,Cluster
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,6
AntartidaFRSM.csv,1
